X Y U V
192.305644 47.250000 -0.000040 0.000523
192.305644 47.750000 0.000420 0.000211
192.305644 48.250000 -0.001263 -0.000663
192.305644 48.750000 -0.001416 -0.000784
192.305644 49.250000 -0.001484 -0.000953
192.305644 49.750000 -0.001610 -0.000587
192.305644 50.250000 -0.000649 -0.000404
192.305644 50.750000 -0.001145 0.000236
192.305644 51.250000 -0.000572 0.000392
192.305644 51.750000 -0.001799 0.000164
192.305644 52.250000 -0.001738 0.000318
192.305644 52.750000 -0.000374 -0.000480
192.305644 53.250000 0.000396 -0.000006
192.305644 53.750000 0.000106 0.000170
192.305644 54.250000 -0.000712 -0.000381
192.305644 54.750000 -0.000059 -0.000489
192.305644 55.250000 -0.000055 0.001149
192.305644 55.750000 0.000010 0.000190
192.305644 56.250000 -0.000485 0.000248
192.305644 56.750000 0.000027 0.000202
192.305644 57.250000 -0.000068 0.000059
192.305644 57.750000 -0.001812 0.001104
192.305644 58.250000 -0.000635 0.000706
192.305644 58.750000 -0.001282 0.000290
192.305644 59.250000 -0.000627 0.000388
192.305644 59.750000 -0.000126 0.000955
192.305644 60.250000 0.000042 0.000736
192.305644 60.750000 0.000189 0.001390
192.305644 61.250000 -0.000256 0.001206
192.305644 61.750000 -0.000412 0.002014
192.305644 62.250000 -0.000413 0.001601
192.305644 62.750000 -0.001013 0.001832
192.305644 63.250000 -0.000301 0.002013
192.305644 63.750000 -0.002427 0.000664
192.305644 64.250000 -0.001640 0.001142
192.305644 64.750000 -0.001453 0.000633
192.305644 65.250000 -0.002103 0.000551
192.305644 65.750000 -0.000422 0.001064
192.305644 66.250000 -0.000467 0.001014
192.305644 66.750000 -0.001001 0.001094
192.305644 67.250000 -0.001613 0.000596
192.305644 67.750000 -0.001550 0.000679
192.305644 68.250000 -0.001744 0.000721
192.305644 68.750000 0.000137 -0.000043
192.305644 69.250000 -0.001161 -0.000613
192.305644 69.750000 -0.001298 -0.000457
192.305644 70.250000 -0.000792 0.000104
192.305644 70.750000 -0.000039 0.001222
192.305644 71.250000 -0.000905 0.001160
192.305644 71.750000 -0.001171 0.000531
192.305644 72.250000 -0.000605 0.000661
192.305644 72.750000 -0.000474 -0.000597
192.305644 73.250000 -0.001814 -0.000314
192.305644 73.750000 -0.001866 -0.000107
192.305644 74.250000 -0.001684 -0.000318
192.305644 74.750000 -0.002441 0.000491
192.305644 75.250000 -0.001706 -0.000073
192.305644 75.750000 -0.000503 0.000369
192.305644 76.250000 -0.001505 0.000026
192.305644 76.750000 -0.000652 -0.000031
192.305644 77.250000 -0.000203 0.000014
192.305644 77.750000 -0.000415 -0.000278
192.305644 78.250000 -0.000311 -0.001107
192.305644 78.750000 0.000189 -0.001629
192.305644 79.250000 0.000299 -0.002142
192.305644 79.750000 -0.000631 -0.002001
192.305644 80.250000 -0.001309 -0.001272
192.305644 80.750000 -0.000157 -0.001191
192.305644 81.250000 -0.001428 -0.002163
192.305644 81.750000 -0.003005 -0.002302
192.305644 82.250000 -0.002748 -0.001589
192.305644 82.750000 -0.000754 -0.001103
192.305644 83.250000 -0.000596 -0.000877
192.305644 83.750000 -0.000460 -0.001188
192.305644 84.250000 -0.000454 -0.001019
192.305644 84.750000 -0.001281 -0.001187
192.305644 85.250000 -0.000343 -0.001510
192.305644 85.750000 -0.001457 -0.002192
192.305644 86.250000 -0.001410 -0.001609
192.305644 86.750000 -0.001460 -0.001580
192.305644 87.250000 -0.000044 -0.001201
192.305644 87.750000 0.000824 -0.001933
192.305644 88.250000 0.000066 -0.001691
192.305644 88.750000 0.000841 -0.001183
192.305644 89.250000 -0.000481 -0.001898
192.305644 89.750000 -0.000336 -0.000930
192.305644 90.250000 -0.001064 -0.000867
192.305644 90.750000 -0.000184 -0.001333
192.305644 91.250000 0.000429 -0.001838
192.305644 91.750000 -0.000137 -0.001460
192.305644 92.250000 -0.002651 -0.001880
192.305644 92.750000 -0.002841 -0.001927
192.305644 93.250000 -0.001549 -0.001581
192.305644 93.750000 -0.001100 -0.000831
192.305644 94.250000 -0.000678 -0.001081
192.305644 94.750000 -0.000644 -0.000757
192.305644 95.250000 0.000039 -0.000560
192.305644 95.750000 -0.001934 -0.001588
192.305644 96.250000 -0.002429 -0.001841
192.305644 96.750000 -0.001389 -0.002090
192.305644 97.250000 -0.000476 -0.001099
192.305644 97.750000 -0.001563 -0.001632
192.305644 98.250000 -0.001107 -0.002568
192.305644 98.750000 -0.001621 -0.002547
192.305644 99.250000 0.000032 -0.002257
192.305644 99.750000 0.000601 -0.001659
192.305644 100.250000 -0.000345 -0.002071
192.305644 100.750000 -0.001190 -0.000466
192.805789 7.750000 -0.002729 -0.000332
192.805789 8.250000 -0.000813 0.000864
192.805789 8.750000 -0.000800 0.001947
192.805789 9.250000 -0.000955 0.001540
192.805789 9.750000 -0.000538 0.001962
192.805789 10.250000 -0.000563 0.001523
192.805789 10.750000 -0.000149 0.001488
192.805789 11.250000 -0.000993 0.001818
192.805789 11.750000 -0.000342 0.001592
192.805789 12.250000 -0.001790 -0.000136
192.805789 12.750000 -0.002163 0.001223
192.805789 13.250000 -0.001860 0.001041
192.805789 13.750000 -0.001649 0.000812
192.805789 14.250000 -0.002488 0.001318
192.805789 14.750000 -0.002902 0.001695
192.805789 15.250000 -0.002832 0.001483
192.805789 15.750000 -0.000841 0.000463
192.805789 16.250000 -0.002232 0.000757
192.805789 16.750000 -0.000682 0.001642
192.805789 17.250000 0.000203 0.002423
192.805789 17.750000 -0.000484 0.001983
192.805789 18.250000 0.000215 0.001127
192.805789 18.750000 -0.000097 0.000578
192.805789 19.250000 -0.001187 0.000584
192.805789 19.750000 -0.001535 0.000701
192.805789 20.250000 -0.001301 0.001718
192.805789 20.750000 -0.001932 0.002229
192.805789 21.250000 -0.001078 0.001732
192.805789 21.750000 -0.000542 0.001462
192.805789 22.250000 0.000355 0.001979
192.805789 22.750000 -0.000966 0.002042
192.805789 23.250000 -0.000563 0.001714
192.805789 23.750000 -0.000449 0.001175
192.805789 24.250000 -0.000439 0.001648
192.805789 24.750000 -0.001296 0.001831
192.805789 25.250000 0.000203 0.001594
192.805789 25.750000 0.000043 0.002829
192.805789 26.250000 -0.001476 0.002917
192.805789 26.750000 -0.001013 0.003253
192.805789 27.250000 -0.001365 0.001509
192.805789 27.750000 -0.001689 0.002516
192.805789 28.250000 -0.000088 0.002255
192.805789 28.750000 0.000115 0.001646
192.805789 29.250000 -0.000633 0.000420
192.805789 29.750000 0.001529 0.000051
192.805789 30.250000 -0.000628 0.001452
192.805789 30.750000 0.000123 0.000955
192.805789 31.250000 0.000022 0.000906
192.805789 31.750000 -0.000309 0.001240
192.805789 32.250000 -0.000897 0.001558
192.805789 32.750000 -0.001511 0.001214
192.805789 33.250000 -0.001208 0.001664
192.805789 33.750000 -0.000654 0.001608
192.805789 34.250000 -0.001419 0.001072
192.805789 34.750000 -0.002465 0.001110
192.805789 35.250000 -0.001864 0.001740
192.805789 35.750000 -0.001989 0.002110
192.805789 36.250000 -0.001673 0.001152
192.805789 36.750000 -0.000307 0.001158
192.805789 37.250000 0.000053 0.000993
192.805789 37.750000 -0.000588 0.000499
192.805789 38.250000 0.000336 0.000484
192.805789 38.750000 0.000191 0.000143
192.805789 39.250000 0.001082 -0.000530
192.805789 39.750000 0.000808 -0.000388
192.805789 40.250000 0.001017 0.000493
192.805789 40.750000 -0.000395 -0.000648
192.805789 41.250000 -0.000407 -0.000587
192.805789 41.750000 -0.001440 -0.001276
192.805789 42.250000 -0.001301 0.000310
192.805789 42.750000 -0.001803 0.000293
192.805789 43.250000 -0.001790 0.000107
192.805789 43.750000 0.000337 -0.000608
192.805789 44.250000 -0.000235 0.000399
192.805789 44.750000 0.000141 -0.001150
192.805789 45.250000 0.000914 -0.000987
192.805789 45.750000 -0.001228 -0.000747
192.805789 46.250000 -0.000683 0.000014
192.805789 46.750000 -0.000163 0.000237
192.805789 47.250000 0.000864 -0.000209
192.805789 47.750000 0.000505 -0.000635
192.805789 48.250000 0.000171 -0.000691
192.805789 48.750000 -0.001463 -0.001276
192.805789 49.250000 -0.001826 -0.000613
192.805789 49.750000 -0.002019 -0.000409
192.805789 50.250000 -0.000998 -0.000576
192.805789 50.750000 -0.001583 0.000740
192.805789 51.250000 -0.001111 0.000952
192.805789 51.750000 -0.001349 0.000654
192.805789 52.250000 -0.001219 0.000144
192.805789 52.750000 -0.001437 -0.000452
192.805789 53.250000 -0.000338 0.000488
192.805789 53.750000 0.000269 0.000412
192.805789 54.250000 0.000099 0.000649
192.805789 54.750000 -0.000449 0.000093
192.805789 55.250000 -0.000530 -0.000013
192.805789 55.750000 -0.000498 0.000283
192.805789 56.250000 -0.000073 0.000635
192.805789 56.750000 -0.000324 0.000771
192.805789 57.250000 -0.000019 0.000292
192.805789 57.750000 -0.002150 0.000387
192.805789 58.250000 -0.000841 0.000408
192.805789 58.750000 -0.000530 0.000096
192.805789 59.250000 -0.000798 -0.000085
192.805789 59.750000 -0.000111 -0.000077
192.805789 60.250000 -0.000656 0.000589
192.805789 60.750000 -0.000563 0.000893
192.805789 61.250000 -0.000342 0.000686
192.805789 61.750000 0.000024 0.000281
192.805789 62.250000 -0.000822 0.000756
192.805789 62.750000 -0.001437 0.001314
192.805789 63.250000 -0.000582 0.001250
192.805789 63.750000 -0.001815 0.001630
192.805789 64.250000 -0.002232 0.000706
192.805789 64.750000 -0.001303 0.000575
192.805789 65.250000 -0.002403 0.000010
192.805789 65.750000 -0.000264 -0.000438
192.805789 66.250000 -0.001082 0.001231
192.805789 66.750000 -0.001340 0.001306
192.805789 67.250000 -0.001508 0.000563
192.805789 67.750000 -0.001317 -0.000010
192.805789 68.250000 -0.001783 0.000100
192.805789 68.750000 0.000108 -0.000291
192.805789 69.250000 -0.000481 0.000664
192.805789 69.750000 -0.001658 -0.000278
192.805789 70.250000 -0.002385 0.000227
192.805789 70.750000 -0.001280 0.001272
192.805789 71.250000 -0.000115 0.001966
192.805789 71.750000 -0.000273 0.001003
192.805789 72.250000 -0.000144 -0.000445
192.805789 72.750000 -0.000706 0.000190
192.805789 73.250000 -0.001351 -0.000136
192.805789 73.750000 -0.001409 -0.000203
192.805789 74.250000 -0.001993 0.000015
192.805789 74.750000 -0.002612 -0.000530
192.805789 75.250000 -0.001210 -0.000026
192.805789 75.750000 -0.000754 -0.000208
192.805789 76.250000 -0.001684 -0.000735
192.805789 76.750000 -0.000839 -0.000996
192.805789 77.250000 -0.000267 -0.001402
192.805789 77.750000 -0.000313 -0.000918
192.805789 78.250000 0.000220 -0.000929
192.805789 78.750000 0.000178 -0.000780
192.805789 79.250000 0.000580 -0.000149
192.805789 79.750000 -0.000807 -0.001740
192.805789 80.250000 -0.000914 -0.001481
192.805789 80.750000 -0.000782 -0.001399
192.805789 81.250000 -0.001622 -0.000837
192.805789 81.750000 -0.002167 -0.000869
192.805789 82.250000 -0.002888 -0.001075
192.805789 82.750000 -0.001734 -0.001504
192.805789 83.250000 -0.000192 -0.001282
192.805789 83.750000 -0.000032 -0.000513
192.805789 84.250000 -0.001374 -0.000566
192.805789 84.750000 -0.000160 -0.001159
192.805789 85.250000 0.000208 -0.001838
192.805789 85.750000 -0.001300 -0.002563
192.805789 86.250000 -0.001671 -0.002332
192.805789 86.750000 -0.001784 -0.001964
192.805789 87.250000 0.000177 -0.002661
192.805789 87.750000 0.000845 -0.002078
192.805789 88.250000 -0.000230 -0.001869
192.805789 88.750000 0.000982 -0.001239
192.805789 89.250000 -0.000622 -0.001079
192.805789 89.750000 -0.001420 -0.001405
192.805789 90.250000 -0.000126 -0.001529
192.805789 90.750000 -0.000576 -0.001341
192.805789 91.250000 -0.000149 -0.000380
192.805789 91.750000 -0.000786 0.000169
192.805789 92.250000 -0.001612 -0.000704
192.805789 92.750000 -0.002449 -0.001745
192.805789 93.250000 -0.002206 -0.002124
192.805789 93.750000 -0.001432 -0.002155
192.805789 94.250000 -0.001344 -0.001265
192.805789 94.750000 -0.000469 -0.000739
192.805789 95.250000 -0.000411 -0.000473
192.805789 95.750000 -0.000941 -0.000179
192.805789 96.250000 -0.002329 -0.001451
192.805789 96.750000 -0.000832 -0.000762
192.805789 97.250000 -0.001382 -0.001837
192.805789 97.750000 -0.001367 -0.001434
192.805789 98.250000 -0.000657 -0.002396
192.805789 98.750000 -0.000777 -0.002629
192.805789 99.250000 -0.000775 -0.002571
192.805789 99.750000 -0.000214 -0.002097
192.805789 100.250000 0.000065 -0.001725
192.805789 100.750000 -0.002302 0.000483
193.305933 8.250000 -0.001073 0.000769
193.305933 8.750000 -0.001405 0.001267
193.305933 9.250000 -0.000962 0.001894
193.305933 9.750000 -0.000249 0.002142
193.305933 10.250000 0.000881 0.001537
193.305933 10.750000 -0.001209 0.002586
193.305933 11.250000 -0.001023 0.002016
193.305933 11.750000 -0.000428 0.002198
193.305933 12.250000 -0.002065 0.003316
193.305933 12.750000 -0.002125 0.002160
193.305933 13.250000 -0.001345 0.002195
193.305933 13.750000 -0.001545 0.002395
193.305933 14.250000 -0.002564 0.002584
193.305933 14.750000 -0.002686 0.001446
193.305933 15.250000 -0.002151 0.001513
193.305933 15.750000 -0.000868 0.001118
193.305933 16.250000 -0.001981 0.000793
193.305933 16.750000 -0.001359 0.001077
193.305933 17.250000 0.000279 0.001046
193.305933 17.750000 0.000335 0.000592
193.305933 18.250000 0.000702 -0.000034
193.305933 18.750000 -0.000762 0.001266
193.305933 19.250000 -0.001401 0.002147
193.305933 19.750000 -0.001902 0.002630
193.305933 20.250000 -0.001766 0.001535
193.305933 20.750000 -0.000850 0.001202
193.305933 21.250000 -0.001030 0.000731
193.305933 21.750000 -0.001048 0.001008
193.305933 22.250000 0.000060 0.001102
193.305933 22.750000 -0.000695 0.001581
193.305933 23.250000 -0.000869 0.001877
193.305933 23.750000 -0.000635 0.001775
193.305933 24.250000 -0.000823 0.002107
193.305933 24.750000 -0.000865 0.001503
193.305933 25.250000 -0.000772 0.002383
193.305933 25.750000 -0.000605 0.002219
193.305933 26.250000 -0.000994 0.001966
193.305933 26.750000 -0.001086 0.001629
193.305933 27.250000 -0.000778 0.001534
193.305933 27.750000 -0.001621 0.000840
193.305933 28.250000 -0.000295 0.000284
193.305933 28.750000 0.000393 0.000077
193.305933 29.250000 0.000376 -0.000266
193.305933 29.750000 0.000128 0.000974
193.305933 30.250000 -0.000104 0.001187
193.305933 30.750000 -0.000262 0.000574
193.305933 31.250000 -0.000109 0.001433
193.305933 31.750000 -0.001020 0.002327
193.305933 32.250000 -0.001208 0.002054
193.305933 32.750000 -0.001348 0.001943
193.305933 33.250000 -0.001141 0.000559
193.305933 33.750000 -0.000469 0.001538
193.305933 34.250000 -0.000629 0.001348
193.305933 34.750000 -0.002513 0.001480
193.305933 35.250000 -0.002989 0.001024
193.305933 35.750000 -0.001976 0.001212
193.305933 36.250000 -0.000131 0.000386
193.305933 36.750000 -0.000834 -0.000311
193.305933 37.250000 0.000073 0.000351
193.305933 37.750000 0.000232 0.000355
193.305933 38.250000 -0.000099 0.000197
193.305933 38.750000 0.000680 -0.000019
193.305933 39.250000 0.000923 0.000115
193.305933 39.750000 0.000100 0.000172
193.305933 40.250000 0.001680 0.000209
193.305933 40.750000 0.000005 0.000706
193.305933 41.250000 -0.000557 0.000390
193.305933 41.750000 -0.001362 0.001933
193.305933 42.250000 -0.001936 0.001241
193.305933 42.750000 -0.002049 0.001670
193.305933 43.250000 -0.001207 0.000869
193.305933 43.750000 0.000341 0.000255
193.305933 44.250000 0.000737 -0.000484
193.305933 44.750000 0.000226 -0.000876
193.305933 45.250000 0.000090 -0.000000
193.305933 45.750000 0.000000 -0.000676
193.305933 46.250000 -0.001031 -0.001358
193.305933 46.750000 -0.000784 -0.001164
193.305933 47.250000 0.001066 -0.000362
193.305933 47.750000 0.000561 -0.000454
193.305933 48.250000 0.000081 -0.000854
193.305933 48.750000 -0.000743 -0.000388
193.305933 49.250000 -0.002665 0.000072
193.305933 49.750000 -0.001662 -0.000146
193.305933 50.250000 -0.001588 0.000944
193.305933 50.750000 -0.002705 0.001439
193.305933 51.250000 -0.001292 0.001472
193.305933 51.750000 -0.000203 0.001012
193.305933 52.250000 -0.000651 -0.000070
193.305933 52.750000 -0.002704 0.001121
193.305933 53.250000 0.000417 0.001125
193.305933 53.750000 -0.000532 0.001365
193.305933 54.250000 -0.000257 0.001386
193.305933 54.750000 0.000148 0.001201
193.305933 55.250000 -0.000570 0.000203
193.305933 55.750000 -0.000991 0.000183
193.305933 56.250000 -0.000727 0.000263
193.305933 56.750000 0.000174 -0.000409
193.305933 57.250000 0.000170 -0.000137
193.305933 57.750000 -0.002218 -0.000861
193.305933 58.250000 -0.000574 -0.000793
193.305933 58.750000 -0.001052 0.000598
193.305933 59.250000 0.000000 -0.000339
193.305933 59.750000 -0.000172 -0.001508
193.305933 60.250000 -0.000796 -0.000637
193.305933 60.750000 -0.000783 0.000200
193.305933 61.250000 -0.000175 0.000714
193.305933 61.750000 0.000625 0.001288
193.305933 62.250000 -0.000989 0.000682
193.305933 62.750000 -0.001576 0.001081
193.305933 63.250000 -0.001143 0.000980
193.305933 63.750000 -0.001677 -0.000004
193.305933 64.250000 -0.001233 -0.000135
193.305933 64.750000 -0.002362 -0.000642
193.305933 65.250000 -0.001602 -0.000924
193.305933 65.750000 -0.001449 -0.000443
193.305933 66.250000 -0.001415 -0.000208
193.305933 66.750000 -0.000658 0.000054
193.305933 67.250000 -0.000431 -0.000349
193.305933 67.750000 -0.001827 -0.000588
193.305933 68.250000 -0.001649 -0.000089
193.305933 68.750000 -0.000878 0.001041
193.305933 69.250000 -0.000078 0.001337
193.305933 69.750000 -0.001805 0.000835
193.305933 70.250000 -0.001921 -0.000256
193.305933 70.750000 -0.001006 -0.000777
193.305933 71.250000 -0.000480 -0.000733
193.305933 71.750000 -0.000046 -0.000207
193.305933 72.250000 -0.000274 -0.000105
193.305933 72.750000 -0.001263 0.000463
193.305933 73.250000 -0.001210 0.000436
193.305933 73.750000 -0.000899 -0.000463
193.305933 74.250000 -0.001707 -0.000904
193.305933 74.750000 -0.001491 -0.001517
193.305933 75.250000 -0.001123 -0.001983
193.305933 75.750000 -0.001582 -0.001859
193.305933 76.250000 -0.001159 -0.001525
193.305933 76.750000 -0.000688 -0.001455
193.305933 77.250000 -0.000516 -0.001025
193.305933 77.750000 -0.000747 -0.001178
193.305933 78.250000 -0.000313 -0.000031
193.305933 78.750000 -0.000061 -0.001242
193.305933 79.250000 0.000285 -0.000819
193.305933 79.750000 0.000891 -0.001438
193.305933 80.250000 -0.001454 -0.001618
193.305933 80.750000 -0.001470 -0.001442
193.305933 81.250000 -0.001845 -0.000390
193.305933 81.750000 -0.001266 -0.000935
193.305933 82.250000 -0.003115 -0.001705
193.305933 82.750000 -0.001613 -0.001947
193.305933 83.250000 -0.000775 -0.001411
193.305933 83.750000 -0.000760 -0.000579
193.305933 84.250000 -0.000607 -0.000679
193.305933 84.750000 -0.000531 -0.000783
193.305933 85.250000 -0.000168 -0.000375
193.305933 85.750000 -0.001179 -0.000068
193.305933 86.250000 -0.002161 -0.001404
193.305933 86.750000 -0.001232 -0.001722
193.305933 87.250000 0.000574 -0.001753
193.305933 87.750000 0.000285 -0.002338
193.305933 88.250000 -0.000272 -0.001750
193.305933 88.750000 -0.000499 -0.001766
193.305933 89.250000 -0.000202 -0.001546
193.305933 89.750000 -0.000538 -0.002097
193.305933 90.250000 -0.001003 -0.001786
